ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
557	897,818	3,12	1111,741	1,1	294	149
558	247,281	5,2	416,242	0,0	204	149
560	1311,1725	0,0	1482,1006	2,0	353	149
561	2799,3516	1,0	3350,2256	0,0	368	149
562	1622,1874	2,3	2423,1675	0,1	282	149
563	1637,1961	0,1	1996,1457	0,0	265	149
564	967,1396	0,0	1218,779	1,0	416	149
565	1921,2056	9,5	2458,1749	11,10	272	149
566	2865,3125	10,8	3500,2520	1,0	323	149
567	1056,1214	1,1	1290,869	0,0	278	149
568	586,979	8,22	741,449	8,9	245	149
569	643,819	178,289	1061,648	241,137	173	149
570	1609,1700	1,0	2141,1526	0,0	267	149
571	631,834	0,1	836,537	0,0	273	149
572	650,753	1,1	747,480	1,0	287	149
573	0,2	135,190	0,1	165,83	206	149
574	488,611	17,21	518,471	26,11	629	149
575	622,784	17,21	683,548	26,11	350	149
576	2061,2444	0,2	2654,1946	0,0	268	149
578	577,630	2,3	1156,920	7,8	194	149
579	517,463	6,0	910,665	1,1	208	149
580	80,82	6,0	135,99	1,1	190	149
589	297,328	6,0	491,387	2,2	210	149
590	603,602	8,9	974,769	1,9	296	149
591	357,365	1,3	559,465	0,0	296	149
592	173,208	1,3	310,217	0,0	252	149
593	8,5	0,2	1,6	0,0	252	149
594	415,434	1,0	724,511	0,0	252	149
595	264,353	0,2	534,422	0,0	283	149
597	471,575	4,0	900,679	0,0	283	149
598	419,457	2,1	862,591	0,0	282	149
599	719,854	2,2	1474,1072	0,0	282	149
600	1,0	458,460	0,0	850,573	236	149
601	298,279	2,0	458,355	0,0	247	149
602	81,96	0,1	114,86	1,0	161	149
603	602,585	2,2	790,669	0,0	281	149
604	844,718	4,10	995,754	4,2	284	149
606	330,342	0,2	403,302	0,0	274	149
607	15,3	0,2	13,6	0,0	244	149
608	73,75	6,0	42,38	0,0	262	149
609	453,509	5,2	687,434	1,1	287	149
610	167,145	6,0	245,163	0,0	213	149
612	91,124	3,9	121,116	0,0	377	149
613	31,53	0,2	44,44	0,0	377	149
614	71,97	0,0	111,91	2,0	377	149
617	104,158	0,2	190,165	0,0	282	149
619	2,6	32,29	3,0	46,33	434	149
620	133,156	3,5	302,186	6,9	215	149
621	181,175	0,0	348,262	1,2	239	149
622	96,108	3,4	266,147	3,6	233	149
623	75,100	0,2	170,105	0,0	233	149
624	76,88	0,0	170,105	0,2	233	149
625	101,79	19,43	158,126	51,40	239	149
626	58,65	20,29	139,77	51,41	239	149
627	48,72	0,0	94,71	0,2	236	149
628	66,111	20,29	145,111	51,41	236	149
629	115,117	21,32	179,144	66,24	236	149
630	82,97	1,1	185,125	0,2	248	149
631	164,204	4,5	390,280	9,13	248	149
632	12,14	4,5	21,26	9,13	245	149
633	32,29	106,123	50,40	240,173	245	149
634	180,205	0,1	347,237	2,0	239	149
636	234,245	2,0	521,328	7,1	347	149
637	127,113	1,0	254,180	0,0	347	149
638	128,109	2,0	258,182	7,1	388	149
639	71,61	1,0	151,108	0,0	260	149
640	176,198	0,5	411,255	0,0	260	149
641	82,109	0,1	230,129	0,0	260	149
642	67,88	0,1	155,103	0,0	230	149
643	162,174	0,1	340,229	0,0	230	149
661	214,257	1,0	417,260	0,0	431	149
662	77,98	1,0	151,81	0,0	265	149
663	1,1	9,5	1,0	4,1	185	149
664	8,5	1,1	6,4	0,0	231	149
665	0,2	5,5	3,1	6,2	259	149
666	10,24	4,4	9,5	9,4	295	149
668	26,42	6,8	23,14	2,3	332	149
669	259,266	5,4	243,190	4,1	323	149
670	144,155	1,0	140,99	0,0	320	149
671	362,402	8,2	370,269	2,1	350	149
672	54,48	4,4	52,41	5,3	688	149
673	27,31	4,4	27,22	5,3	282	149
674	10,7	1,1	4,1	0,0	189	149
675	30,22	122,140	26,10	125,83	279	149
676	2,2	170,150	0,0	163,106	275	149
677	36,17	129,102	11,6	121,86	252	149
678	292,229	1,2	294,187	0,0	327	149
679	85,58	1,0	55,39	0,0	286	149
706	31,36	2,0	36,28	0,0	254	149
707	0,1	17,26	0,0	24,12	240	149
709	47,40	1,0	41,32	0,0	252	149
710	37,31	1,2	55,16	0,5	221	149
711	40,51	0,4	55,40	0,0	278	149
740	220,210	0,0	326,223	2,0	226	149
749	2,2	3,3	2,9	6,2	236	149
750	3,3	32,37	6,2	34,17	182	149
775	80,82	2,0	118,83	0,0	383	149
776	81,77	1,0	148,78	2,1	356	149
777	62,60	2,0	92,69	0,1	305	149
778	3,8	21,23	4,3	26,19	238	149
780	47,37	2,0	55,32	2,5	293	149
781	2,0	27,15	4,0	29,14	240	149
782	4,0	2,0	0,0	2,5	676	149
783	4,0	27,15	0,0	29,14	676	149
784	67,91	4,0	163,130	0,0	265	149
785	45,45	0,2	94,52	0,0	229	149
786	0,1	40,41	1,0	79,47	419	149
787	11,10	40,41	24,22	79,47	1360	149
789	97,110	5,5	158,83	6,7	239	149
792	32,41	57,63	46,34	104,68	173	149
793	4,5	65,94	4,3	140,89	277	149
794	133,146	0,1	242,162	0,0	261	149
802	187,216	1,0	281,274	2,0	307	149
803	49,57	4,2	94,98	0,1	219	149
804	349,356	0,1	636,438	0,0	580	149
805	10,17	46,82	14,10	97,83	215	149
806	153,178	2,2	314,213	0,1	329	149
807	135,138	1,2	283,178	3,1	305	149
808	29,28	0,0	65,31	1,0	242	149
809	37,38	0,0	100,56	0,1	242	149
810	115,98	0,1	202,122	0,0	316	149
811	60,51	0,0	124,71	0,1	316	149
812	60,49	1,0	124,72	2,0	316	149
813	114,113	1,0	168,134	0,0	283	149
814	23,20	1,0	20,16	2,0	201	149
815	23,22	0,0	20,15	0,1	201	149
816	83,85	0,0	128,74	0,1	201	149
817	33,28	1,0	42,40	0,0	241	149
833	1,0	2,0	1,0	0,0	268	149
838	6,2	16,32	7,4	37,28	251	149
841	2,0	4,5	0,0	4,0	204	149
845	196,184	0,2	373,250	0,0	288	149
846	95,96	0,0	196,134	0,1	288	149
847	30,39	0,0	37,40	0,1	191	149
848	127,123	3,0	211,151	3,1	191	149
849	6941,7380	3,1	14780,10620	0,0	636	149
851	1097,1181	12,2	2203,1637	5,2	305	149
852	28,33	0,0	74,34	5,2	282	149
854	9,6	4,4	0,0	11,2	223	149
855	1,6	192,214	1,6	397,308	268	149
856	0,2	192,214	0,6	397,308	531	149
857	454,404	2,0	882,509	0,0	315	149
859	489,498	0,2	822,576	2,0	345	149
860	444,520	3,0	843,594	0,0	274	149
865	2,4	0,0	6,4	1,0	248	149
866	8,2	63,53	6,0	85,45	187	149
867	2,0	2,7	0,0	8,2	260	149
869	19,21	0,1	38,16	0,3	516	149
870	18,14	2,1	30,14	1,0	516	149
871	11,13	1,1	17,7	0,0	516	149
874	5,4	9,4	6,4	22,11	201	149
875	3,13	0,2	28,32	0,2	258	149
876	4,5	1,2	13,19	1,1	258	149
878	1,9	1,2	2,8	1,1	214	149
880	1,17	1,0	16,20	0,1	214	149
881	0,2	1,0	9,8	1,0	214	149
883	12,25	0,2	22,27	0,0	250	149
884	28,26	1,0	28,17	0,0	263	149
889	1,3	0,0	2,0	0,1	311	149
894	399,295	0,5	467,350	0,2	333	149
895	250,181	4,1	263,207	0,0	333	149
896	0,3	4,1	0,2	0,0	248	149
897	218,192	0,2	340,225	2,0	248	149
899	71,83	0,2	138,83	2,0	246	149
905	0,1	177,223	0,0	266,204	271	149
906	0,1	177,223	0,0	266,204	247	149
908	5,6	2,3	4,2	0,3	195	149
909	8,12	0,1	5,11	0,0	257	149
910	8,9	0,3	17,15	0,0	239	149
914	706,782	9,16	1532,1087	4,0	251	149
915	1077,1197	166,187	2197,1638	154,95	251	149
916	714,783	9,16	1552,1139	4,0	271	149
917	741,824	166,187	1607,1177	154,95	271	149
918	846,970	9,16	1829,1345	4,0	302	149
919	1100,1340	166,187	2352,1767	154,95	302	149
920	143,164	166,187	128,114	154,95	198	149
921	214,229	453,498	246,174	788,611	198	149
922	144,163	37,56	131,120	63,44	198	149
923	209,219	329,442	194,168	593,476	198	149
924	443,490	0,0	774,609	1,0	239	149
925	20,15	269,340	39,33	682,530	398	149
926	228,244	2,0	493,354	0,0	582	149
927	211,231	2,0	468,326	0,0	471	149
928	442,522	2,0	1065,800	0,0	222	149
932	30,37	3,1	65,28	6,9	222	149
939	0,1	1,0	4,0	2,0	256	149
940	0,1	0,3	4,0	0,1	256	149
941	1,0	0,3	0,0	0,1	199	149
943	0,0	1,1	0,1	2,2	270	149
947	0,2	0,0	3,2	2,0	214	149
948	0,1	0,0	1,2	2,0	258	149
954	135,183	2,3	101,81	0,0	220	149
955	3,7	0,0	18,15	1,2	253	149
956	0,5	5,8	7,3	5,0	196	149
958	0,0	4,0	1,0	7,0	196	149
959	4,6	4,0	12,4	7,0	219	149
960	2,11	0,0	19,12	2,1	219	149
961	1,5	4,0	9,4	7,0	216	149
962	1,2	0,0	11,4	2,1	216	149
963	47,68	1,5	78,54	2,7	1021	149
964	9,8	4,4	19,8	4,1	378	149
965	2095,2536	0,2	5598,3757	0,0	217	149
966	3292,3860	8,9	8722,6066	6,4	272	149
967	5,7	3987,4752	5,5	9929,7082	195	149
968	4144,4891	6,7	10158,7204	1,2	272	149
971	7,0	1,0	1,5	0,0	228	149
972	2,1	1,0	3,6	0,0	344	149
973	2,2	0,0	6,8	1,0	210	149
974	5,7	0,0	13,13	0,1	224	149
975	2,1	3,0	2,1	0,2	307	149
976	9,6	2,2	16,6	2,0	215	149
977	2,2	10,6	3,0	40,25	281	149
978	4,2	14,25	2,0	55,37	281	149
979	12,11	14,25	46,30	55,37	271	149
980	16,12	14,25	60,45	55,37	406	149
981	6,6	2,0	24,20	1,0	406	149
982	30,18	0,0	50,47	2,3	239	149
983	27,20	3,0	37,55	12,9	191	149
992	73,78	4,0	168,93	3,1	257	149
994	69,64	1,1	125,89	0,1	284	149
995	4,0	7,6	9,5	20,14	290	149
1001	1,1	0,0	0,2	3,0	210	149
1002	1,1	0,0	0,2	0,1	210	149
1037	32,32	1,5	42,28	1,1	318	149
1038	54,52	1,0	56,47	5,5	208	149
1040	6,5	7,1	20,18	13,8	179	149
1041	2,0	8,9	0,0	24,14	173	149
1054	39,55	0,0	70,56	3,2	254	149
1055	1,0	3,0	2,0	0,0	269	149
1056	82,94	0,1	141,104	0,0	269	149
1057	29,20	1,0	48,32	0,0	204	149
1058	59,72	1,0	128,71	0,0	248	149
1060	27,42	0,7	77,51	7,0	290	149
1061	27,22	0,0	46,43	0,1	238	149
1062	21,22	0,0	47,26	1,0	187	149
1063	16,19	0,0	37,32	3,1	231	149
1064	0,0	4,0	3,1	0,0	245	149
1066	85,86	0,0	196,133	2,2	203	149
1067	32,36	0,0	69,29	0,2	203	149
1068	1,1	0,0	5,3	0,2	179	149
1069	26,16	2,3	51,36	11,4	179	149
1070	35,51	14,5	117,95	24,16	179	149
1071	7,10	0,0	10,13	4,4	329	149
1074	0,0	0,2	1,0	0,0	198	149
1076	0,2	0,0	0,6	0,1	292	149
1082	6,7	939,1046	13,6	1786,1340	273	149
1083	1736,1950	4,1	3333,2383	0,5	274	149
1084	745,855	4,1	1453,972	0,5	267	149
1085	292,288	1,0	310,242	1,3	240	149
1086	74,60	1,2	88,52	0,0	240	149
1088	4,0	1,2	0,1	0,0	224	149
1089	115,109	2,0	106,87	3,0	224	149
1090	327,365	4,0	402,329	2,0	213	149
1091	317,342	4,0	398,321	8,6	239	149
1092	474,412	0,1	563,463	0,0	290	149
1093	290,298	0,1	330,282	0,0	290	149
1094	3,1	4,4	1,3	5,0	194	149
1095	0,1	260,349	4,6	290,268	194	149
1096	6,5	260,349	5,2	290,268	245	149
1097	4,1	0,0	0,2	3,3	245	149
1099	238,231	0,0	351,273	2,2	209	149
1100	232,256	16,10	597,403	26,16	261	149
1102	28,17	28,27	9,10	37,15	211	149
1103	2,0	41,39	1,0	50,30	312	149
1104	115,136	2,2	256,120	0,3	378	149
1109	54,44	2,2	88,54	3,3	525	149
1111	52,45	48,45	91,58	65,50	525	149
1112	56,42	7,0	87,54	10,3	525	149
1113	52,42	0,2	87,54	0,0	525	149
1115	3,2	48,45	4,5	65,50	220	149
1116	0,2	7,0	3,1	10,3	220	149
1117	1,1	0,3	3,2	5,4	220	149
1118	0,3	4,0	3,0	1,0	220	149
1119	1,0	48,45	1,2	65,50	216	149
1121	0,1	7,0	1,0	10,3	216	149
1123	1,0	0,3	3,2	5,4	216	149
1124	0,1	4,0	3,0	1,0	216	149
1126	2,0	3,1	0,0	2,4	293	149
1127	12,14	48,45	4,9	65,50	247	149
1129	7,7	7,0	2,3	10,3	247	149
1130	91,86	7,0	110,101	10,3	271	149
1132	33,39	0,2	56,47	0,0	271	149
1135	33,41	1,0	56,46	0,0	271	149
1138	33,39	0,0	57,46	0,1	271	149
1141	46,46	4,0	52,55	1,0	271	149
1142	1,3	0,0	5,4	1,0	271	149
1144	49,44	0,3	49,56	1,0	271	149
1148	42,36	7,0	42,48	10,3	247	149
1149	42,36	0,3	42,48	1,0	247	149
1151	1,0	61,47	1,5	56,55	275	149
1152	1,0	61,47	1,2	56,55	272	149
1154	10,0	0,2	5,1	0,0	226	149
1158	7,0	0,0	1,0	1,0	226	149
1161	76,64	2,1	81,85	2,0	226	149
1162	33,17	1,0	31,21	0,1	226	149
1163	30,16	0,1	30,22	0,0	226	149
1164	39,23	6,4	39,30	5,5	226	149
1165	29,16	0,1	30,20	0,2	226	149
1166	431,430	6,4	770,599	5,5	1878	149
1167	401,413	6,4	737,576	5,5	1692	149
1168	445,461	11,8	791,643	9,12	1692	149
1171	298,321	6,4	566,466	5,5	1291	149
1172	301,322	11,8	567,466	9,12	1291	149
1173	1,2	0,1	0,0	0,2	247	149
1174	1,2	0,1	0,0	0,2	257	149
1178	2,2	0,1	0,0	0,2	343	149
1184	2,0	0,0	0,0	1,0	289	149
1185	0,1	1,0	0,0	1,0	289	149
1186	0,0	5,5	0,1	1,4	269	149
1188	2,2	3,3	2,0	2,1	242	149
1191	2,1	0,0	2,0	1,0	179	149
1192	2,0	0,1	2,0	0,0	179	149
1196	7,13	0,0	9,2	1,0	218	149
1197	6,14	1,0	8,5	1,0	218	149
1198	10,12	0,1	7,1	0,0	218	149
1199	4,3	1,0	1,3	1,0	265	149
1200	3,1	1,0	0,2	0,0	351	149
1201	3,1	6,8	0,2	3,1	351	149
1202	3,1	6,4	0,2	7,1	351	149
1203	3,2	2,8	0,2	9,0	351	149
1204	3,1	0,1	0,2	0,0	355	149
1205	3,1	1,0	0,2	0,0	355	149
1206	3,1	2,8	0,2	9,0	355	149
1208	0,2	1,0	1,0	0,0	405	149
1209	4,3	6,8	2,0	3,1	405	149
1227	0,1	22,29	2,4	67,65	260	149
1228	0,2	22,29	6,5	67,65	227	149
1229	1,0	22,29	2,1	67,65	335	149
1231	5,0	22,29	4,3	67,65	210	149
1232	1,4	22,29	1,2	67,65	384	149
1234	3,3	30,43	2,2	76,41	230	149
1235	27,38	1,0	55,36	0,0	258	149
1237	13,9	1,4	27,17	9,7	221	149
1238	54,40	1,4	80,60	9,7	227	149
1239	1,2	1,0	2,2	0,0	335	149
1240	3,2	40,33	2,2	51,47	335	149
1242	19,28	1,0	40,16	4,7	262	149
1243	2,3	0,0	1,2	1,0	262	149
1244	18,28	1,1	40,16	2,0	262	149
1247	2,0	0,0	6,7	1,0	291	149
1249	26,37	1,4	50,21	2,2	291	149
1250	32,31	1,4	65,37	2,2	280	149
1251	86,81	1,0	146,81	3,0	280	149
1252	11,10	0,0	27,18	2,0	197	149
1253	43,45	0,0	100,57	2,0	202	149
1255	9544,9842	2,5	23468,17279	0,0	321	149
1257	4,5	1,0	1,3	0,0	281	149
1276	16,11	0,1	10,8	0,0	294	149
1277	723,743	1,1	794,569	0,0	330	149
1278	369,408	1,1	385,249	0,0	300	149
1279	423,549	3,1	489,328	0,1	393	149
1280	173,198	2,0	192,126	0,0	393	149
1281	211,296	0,0	340,217	4,0	218	149
1282	646,738	0,0	483,387	4,0	620	149
1283	3610,3899	2,0	2691,2011	0,0	3606	149
1284	3806,4164	7,1	2868,2143	1,0	3606	149
1285	3554,3887	0,0	2629,1949	0,6	3606	149
1286	15,23	7,3	3,0	1,4	295	149
1287	31,36	90,126	17,6	220,122	302	149
1288	224,228	7,1	208,170	1,0	266	149
1289	1,0	0,0	4,0	0,6	266	149
1290	33,36	0,0	32,20	0,6	229	149
1291	195,211	1,0	216,139	1,0	229	149
1292	798,864	64,69	978,740	60,31	345	149
1293	373,414	3,0	399,243	0,0	290	149
1294	724,692	0,1	697,379	0,0	303	149
1295	163,180	0,2	195,125	0,0	251	149
1296	613,571	3,4	598,379	0,2	275	149
1297	709,735	1,1	739,564	0,0	266	149
1298	925,937	1,4	961,604	0,0	273	149
1317	173,223	0,0	523,354	2,0	280	149
1318	262,263	0,0	628,370	1,1	206	149
1319	338,309	0,1	643,441	0,0	249	149
1320	211,179	0,1	367,243	0,0	488	149
1321	25,20	143,139	47,30	295,206	221	149
1345	1,1	0,0	1,0	0,1	299	149
1352	16,10	2,0	15,4	1,4	277	149
1355	31,38	3,0	51,50	0,0	277	149
1357	2,1	3,0	2,6	0,0	211	149
1358	15,5	21,28	1,4	27,28	211	149
1359	11,9	31,37	3,7	39,52	211	149
1360	4,1	5,6	2,0	3,5	220	149
1362	3,6	3,0	4,5	0,0	285	149
1363	10,21	21,28	17,17	27,28	285	149
1364	15,20	31,37	15,15	39,52	285	149
1365	36,36	3,0	36,45	0,0	322	149
1366	57,64	31,37	63,73	39,52	322	149
1367	43,38	5,6	36,46	3,5	322	149
1368	37,43	6,6	42,53	6,7	322	149
1369	25,28	31,37	27,32	39,52	340	149
1370	0,4	31,37	1,0	39,52	242	149
1371	114,110	4,0	185,147	1,9	359	149
1372	82,80	0,0	125,113	2,0	359	149
1373	27,39	0,0	84,47	2,0	269	149
1374	55,70	0,1	142,72	0,0	269	149
1375	45,36	4,2	97,74	14,6	269	149
1376	4,0	0,0	10,9	8,0	261	149
1377	87,76	2,0	223,134	1,4	344	149
1380	0,7	3,0	1,0	2,4	229	149
1381	304,289	5,5	648,428	9,3	286	149
1382	8,31	164,147	23,22	404,243	309	149
1383	109,117	15,11	170,106	9,5	223	149
1384	5,2	59,69	4,7	126,73	228	149
1385	180,195	2,2	300,248	0,3	289	149
1394	0,5	0,0	0,0	0,1	381	149
1395	0,5	0,2	1,0	5,4	381	149
1402	1,0	0,0	0,0	0,1	375	149
1403	4,0	0,2	4,0	5,4	375	149
1411	4,0	0,0	4,0	1,0	375	149
1418	0,0	3,0	0,1	4,0	307	149
1422	0,0	3,0	0,1	4,0	311	149
1424	0,0	0,2	2,5	5,4	308	149
1427	0,0	3,0	2,4	4,0	308	149
1445	1,0	0,0	0,2	2,0	193	149
1447	0,4	0,0	0,0	2,0	292	149
1448	0,2	0,0	0,0	0,2	292	149
1457	60,84	0,1	188,90	0,1	249	149
1458	4,11	41,57	8,10	133,57	233	149
1459	92,85	1,2	165,105	0,0	245	149
1460	92,88	0,0	112,92	1,1	241	149
1463	391,424	11,7	843,608	13,10	330	149
1464	223,196	1,1	423,347	0,0	296	149
1465	1112,1162	2,1	2246,1485	3,0	395	149
1466	164,161	2,1	341,210	3,0	227	149
1467	417,456	1,0	836,622	0,1	277	149
1468	171,214	5,8	349,278	2,0	277	149
1469	234,246	1,0	492,316	0,1	232	149
1470	65,65	5,8	147,97	2,0	232	149
1471	668,694	10,5	1313,930	14,2	352	149
1472	178,199	1,0	367,251	0,0	282	149
1473	1735,1838	0,1	3259,2235	0,0	750	149
1474	1460,1534	0,1	2568,1849	0,0	750	149
1475	951,961	0,1	2011,1327	0,0	696	149
1476	1234,1271	8,7	2703,1715	2,2	696	149
1477	816,835	2,0	1531,1117	0,0	364	149
1478	568,587	2,0	1115,843	0,4	304	149
1479	1,0	2,0	0,2	0,0	239	149
1480	487,446	1,0	958,609	0,0	328	149
1481	522,564	1,0	1019,718	0,0	378	149
1482	393,424	11,9	789,529	5,9	318	149
1483	394,424	1,1	789,529	0,2	318	149
1484	206,303	0,1	546,374	0,0	283	149
1485	204,289	1,1	533,362	0,0	283	149
1486	373,415	5,15	992,668	13,12	248	149
1487	156,179	3,1	448,312	0,0	248	149
1488	7,6	1,1	2,7	0,2	225	149
1489	1,1	1,1	0,1	0,0	225	149
1490	5,12	3,1	6,6	0,0	225	149
1491	334,373	0,0	837,578	1,0	225	149
1492	126,130	1,1	294,211	0,0	225	149
1493	291,263	1,1	665,396	0,0	298	149
1494	507,516	1,3	1219,776	1,3	298	149
1495	394,341	0,2	788,493	0,0	322	149
1496	369,353	0,0	755,468	0,1	272	149
1497	486,493	4,0	952,603	0,0	326	149
1498	54,34	0,0	122,77	1,2	207	149
1499	433,432	0,0	1059,642	0,1	361	149
1500	266,256	3,1	611,367	0,1	361	149
1501	152,121	3,1	345,187	0,1	241	149
1502	322,304	3,7	792,463	0,2	241	149
1503	262,306	1,1	693,377	0,0	230	149
1504	170,165	50,45	291,201	105,38	398	149
1505	289,315	0,2	684,430	0,0	227	149
1506	257,282	0,0	688,436	1,0	212	149
1507	497,457	4,2	939,604	0,1	356	149
1508	124,121	0,2	237,136	1,0	248	149
1509	77,102	0,0	212,128	1,0	218	149
1510	4,4	156,194	4,1	377,231	228	149
1511	0,0	44,56	4,3	61,45	285	149
1512	0,5	16,6	13,1	16,12	289	149
1513	0,3	9,9	13,0	31,3	289	149
1514	1567,1395	6,6	2736,2112	7,5	258	149
1515	459,442	6,6	1033,786	7,5	231	149
1516	1511,1540	2,0	3176,2452	0,0	314	149
1517	570,661	0,0	1200,920	1,0	314	149
1518	9,7	2,1	14,5	0,3	494	149
1519	3,1	1,0	6,3	0,0	268	149
1521	0,0	1,0	1,0	2,0	199	149
1524	14,23	0,1	11,14	0,0	411	149
1525	7,13	2,0	26,23	0,0	245	149
1526	6,10	0,2	12,6	2,0	245	149
1527	1,0	0,0	2,0	2,0	245	149
1533	4,7	4,4	5,4	4,5	231	149
1534	7,4	2,6	3,1	0,0	231	149
1535	0,0	4,4	0,3	4,5	251	149
1536	383,387	1,0	492,368	0,0	288	149
1537	540,657	0,2	671,493	0,0	508	149
1538	595,612	4,7	823,697	2,0	331	149
1539	580,610	4,1	838,586	0,0	269	149
1540	686,753	3,0	995,690	0,0	308	149
1541	286,317	1,0	407,314	0,0	281	149
1542	474,520	1,0	646,503	0,0	284	149
1543	468,515	6,3	624,457	2,1	272	149
1547	301,297	1,1	378,272	0,0	227	149
1548	6,8	195,204	8,2	261,192	192	149
1549	116,181	10,16	110,70	1,1	295	149
1550	4,0	0,0	0,0	1,0	272	149
1600	2,1	0,1	13,1	0,0	242	149
1602	0,0	7,12	2,0	4,7	280	149
1603	6,2	7,12	9,2	4,7	343	149
1604	2,1	0,0	3,0	2,0	343	149
1605	0,0	7,12	1,0	4,7	202	149
1606	9,29	0,0	30,19	0,1	272	149
1610	47,52	0,4	27,8	0,0	327	149
1611	44,65	6,2	73,41	2,0	212	149
1612	49,71	0,0	90,53	2,0	269	149
1613	9,7	2,0	14,19	0,0	345	149
1617	6,13	0,3	7,4	1,0	377	149
1618	11,8	0,3	5,6	1,0	332	149
1619	43,30	2,2	66,54	0,1	295	149
1620	87,76	2,2	118,98	0,1	308	149
1621	37,63	0,3	51,35	0,0	212	149
1622	485,602	1,0	643,433	0,0	272	149
1623	174,223	1,0	232,166	0,0	272	149
1624	204,183	1,0	287,216	0,0	280	149
1625	528,574	0,1	703,490	1,1	280	149
1626	5,15	225,215	21,4	321,236	245	149
1627	3,1	225,215	0,0	321,236	247	149
1628	2,0	225,215	0,0	321,236	268	149
1632	64,70	42,37	67,38	14,11	194	149
1633	82,91	42,37	86,43	14,11	212	149
1634	83,93	42,37	89,44	14,11	215	149
1635	257,316	42,37	307,224	14,11	227	149
1636	280,295	0,0	229,180	2,0	263	149
1638	7,12	303,320	16,3	344,258	224	149
1639	445,470	4,3	494,398	2,4	242	149
1640	95,100	2,0	135,90	0,0	227	149
1642	71,71	3,3	82,67	0,0	197	149
1644	31,46	3,3	35,26	0,0	334	149
1645	25,38	3,0	33,24	0,0	334	149
1650	289,385	6,8	399,280	3,2	300	149
1651	114,180	0,0	155,79	1,0	300	149
1652	18,15	3,0	5,9	0,0	257	149
1653	18,18	0,0	7,11	1,0	257	149
1655	144,179	0,6	179,162	1,0	257	149
1656	34,38	0,6	58,25	1,0	176	149
1657	244,267	21,17	339,194	10,14	176	149
1658	38,35	21,17	59,38	10,14	203	149
1661	10,10	53,73	4,4	95,55	249	149
1662	11,15	4,19	6,6	12,14	269	149
1663	9,19	53,73	9,9	95,55	269	149
1664	8,12	4,19	4,6	12,14	273	149
1666	1,10	53,73	8,11	95,55	248	149
1668	44,42	562,605	116,79	1003,786	252	149
1669	128,113	562,605	251,192	1003,786	299	149
1670	86,87	562,605	171,115	1003,786	770	149
1671	3,12	2,3	12,6	0,4	270	149
1672	549,598	2,3	1000,777	0,4	249	149
