ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
477	5,7	0,2	5,4	0,0	298	149
479	33,25	13,27	23,26	25,16	182	149
481	2,5	0,0	4,1	2,0	192	149
483	95,67	10,9	80,88	2,8	298	149
484	31,15	191,177	26,23	196,223	298	149
485	268,249	3,0	262,255	1,2	219	149
486	17,5	0,1	16,15	0,0	298	149
487	832,758	0,5	744,711	3,1	219	149
488	14,10	1,0	18,14	0,0	298	149
489	23,13	561,489	19,16	507,492	298	149
492	4,4	0,1	13,11	0,0	298	149
493	5,1	2,3	14,12	0,0	298	149
494	383,403	0,0	404,414	1,2	298	149
495	420,431	4,2	385,453	1,0	298	149
496	6,7	140,123	3,0	103,109	191	149
499	251,203	7,9	192,232	11,7	239	149
500	9,13	0,0	0,5	2,0	298	149
501	319,313	0,1	296,287	0,0	298	149
503	26,19	385,370	27,26	339,371	298	149
504	432,398	0,0	349,411	1,0	298	149
505	492,434	2,3	429,464	2,3	263	149
507	1,4	38,42	1,3	23,36	212	149
508	23,37	0,5	44,30	2,0	266	149
509	20,41	2,0	46,29	0,1	266	149
510	49,56	141,104	79,48	127,134	266	149
512	19,13	259,253	14,16	222,301	214	149
513	11,9	0,4	7,9	2,2	214	149
515	3,7	24,5	9,1	17,23	298	149
516	6,1	8,7	1,2	0,10	173	149
517	91,64	2,0	65,85	0,0	154	149
519	0,0	25,18	0,1	26,29	215	149
520	321,360	0,2	271,380	1,0	298	149
523	158,151	3,2	148,124	1,1	154	149
524	1,0	0,0	0,0	1,0	194	149
525	2,0	0,0	2,0	1,0	241	149
528	1,0	15,18	0,4	11,7	178	149
529	2,6	142,134	2,6	124,118	178	149
530	163,164	1,3	156,200	2,5	172	149
531	2,3	70,42	2,8	48,58	298	149
534	1,0	18,26	3,0	16,27	168	149
536	40,15	8,7	11,25	7,5	176	149
537	54,33	2,2	30,44	3,3	271	149
538	22,25	2,2	26,24	3,3	244	149
539	0,1	25,38	0,2	24,33	232	149
540	17,21	2,1	21,31	1,0	154	149
541	0,1	18,25	0,2	26,11	219	149
542	320,311	2,4	311,316	3,6	263	149
543	52,65	0,3	47,67	0,0	298	149
544	17,21	3,5	18,10	2,1	298	149
545	34,34	60,44	41,33	47,52	214	149
546	6,4	145,123	7,2	116,136	231	149
547	273,251	6,2	276,208	7,5	218	149
548	233,233	6,8	206,228	11,11	152	149
549	220,195	10,6	195,219	5,9	164	149
550	1,2	17,31	5,3	17,45	198	149
551	38,34	7,14	27,40	13,19	267	149
552	54,63	7,14	39,82	13,19	218	149
554	120,91	1,2	92,116	0,1	182	149
555	24,24	2,0	21,28	0,0	182	149
574	1,3	124,121	1,3	119,114	210	149
576	1,0	2,3	0,0	3,1	260	149
579	16,19	285,273	10,22	269,255	152	149
583	0,1	4,4	0,0	0,2	298	149
587	27,25	0,0	13,23	0,1	242	149
588	27,24	0,0	13,22	0,1	245	149
589	0,0	0,1	1,2	1,3	152	149
590	36,47	4,0	25,31	1,2	242	149
591	29,26	4,0	13,21	1,2	245	149
592	28,26	4,0	14,21	1,2	266	149
593	2,2	9,23	1,1	13,11	152	149
594	1,2	9,23	2,1	13,11	173	149
595	1,2	2,2	1,0	0,0	170	149
598	39,27	0,0	15,22	4,0	242	149
599	27,27	0,0	13,21	4,0	245	149
600	0,3	12,3	1,1	3,2	152	149
601	19,5	2,1	5,10	4,3	267	149
605	77,91	0,2	63,74	0,2	298	149
606	10,9	11,3	11,16	7,5	163	149
609	114,109	2,1	96,113	0,0	197	149
611	5,9	0,0	7,12	0,1	184	149
613	3,3	156,112	0,1	126,163	298	149
615	88,79	0,2	81,78	1,1	298	149
616	7,9	113,96	7,13	75,114	276	149
630	15,18	0,0	8,6	0,2	155	149
631	430,360	1,0	375,380	8,4	298	149
632	10,11	0,0	5,14	1,0	181	149
633	27,31	2,2	11,27	3,4	181	149
634	3,2	36,24	0,3	38,65	203	149
636	9,3	58,36	6,7	46,40	226	149
637	3,2	15,8	1,0	14,15	298	149
638	2,5	58,73	0,1	41,86	298	149
639	17,11	58,73	14,16	41,86	298	149
640	2,5	0,0	0,1	0,1	298	149
641	43,27	986,900	34,35	798,1020	207	149
643	127,100	0,2	107,113	2,6	242	149
644	11,16	0,0	16,15	1,1	160	149
645	27,23	21,9	20,35	13,27	298	149
646	19,13	0,0	24,16	1,0	183	149
647	0,0	7,11	0,1	6,7	298	149
649	1,3	100,98	2,0	72,94	298	149
660	16,9	11,12	2,8	9,9	298	149
661	37,26	20,29	37,21	19,23	229	149
662	12,6	0,0	1,2	0,2	169	149
664	0,1	9,9	1,1	3,8	197	149
672	14,17	2,0	7,6	2,0	203	149
681	5,20	0,1	10,6	0,0	286	149
682	18,15	0,6	17,10	4,3	168	149
683	62,39	245,239	40,33	228,275	168	149
684	538,518	0,3	518,504	0,3	173	149
685	731,707	1,0	676,696	1,0	218	149
689	109,125	17,13	153,164	12,13	298	149
690	52,38	13,9	29,57	16,22	154	149
691	1180,1054	3,1	983,1189	0,2	298	149
697	3,7	161,131	8,5	163,139	298	149
699	5,6	0,0	2,1	0,2	154	149
700	123,84	0,0	94,124	0,1	298	149
701	87,81	1,0	90,81	3,2	154	149
702	4,0	3,0	2,7	0,0	198	149
703	4,0	2,2	4,7	2,1	198	149
704	10,2	22,10	4,17	9,15	198	149
707	13,8	801,721	9,9	749,766	166	149
708	3,3	9,3	3,0	4,1	165	149
709	92,121	216,214	99,121	175,178	202	149
710	92,78	54,68	83,103	57,66	152	149
711	136,142	0,0	123,119	1,0	298	149
729	7,6	0,0	15,5	0,1	179	149
730	0,4	2,0	4,0	0,0	298	149
756	0,0	0,1	2,0	0,0	230	149
758	22,11	14,20	11,36	12,20	209	149
759	20,17	115,112	12,39	88,128	209	149
760	6,8	45,55	5,3	37,49	298	149
761	16,16	76,75	14,15	61,64	255	149
762	2,2	0,5	0,0	0,1	227	149
763	3,5	79,79	0,0	77,89	298	149
764	1,8	79,79	0,1	77,89	221	149
765	69,77	1,2	43,51	3,1	206	149
766	3,2	18,27	6,1	10,20	202	149
767	3,2	2,1	6,1	0,0	206	149
768	18,27	2,1	10,20	0,0	153	149
769	5,2	2,0	7,7	3,0	289	149
771	357,375	7,4	343,382	6,11	155	149
776	9,14	1119,1045	6,9	953,1050	188	149
784	136,135	0,0	112,120	2,3	184	149
785	1020,978	2,1	847,951	0,1	156	149
787	0,3	3,0	0,2	0,0	179	149
795	0,2	0,2	2,0	0,0	197	149
796	8,9	394,349	2,6	336,336	273	149
797	169,167	1,0	180,174	0,3	204	149
798	114,118	3,0	133,128	0,0	188	149
799	483,481	0,1	505,481	1,0	188	149
800	505,491	1,0	437,520	0,0	298	149
805	4,3	7,4	0,4	10,9	232	149
811	195,161	0,2	158,171	0,0	154	149
813	2036,1803	1,1	1799,1910	2,0	298	149
814	46,32	740,707	32,20	643,741	188	149
815	19,19	839,887	9,24	730,861	298	149
816	882,826	0,5	799,855	0,2	298	149
817	781,742	0,3	628,741	0,0	298	149
818	1298,1180	0,0	1149,1152	1,1	155	149
819	216,170	878,842	167,199	834,924	167	149
826	588,654	237,197	537,536	234,259	224	149
827	211,209	0,5	192,202	2,0	224	149
829	222,213	0,0	197,217	2,0	298	149
830	229,220	0,1	209,226	0,0	161	149
831	148,116	2,3	102,86	4,2	155	149
832	93,98	26,27	86,91	22,20	178	149
834	32,25	102,113	35,27	114,88	200	149
835	2,6	6,1	5,5	1,0	154	149
839	17,16	69,85	14,6	61,69	207	149
840	3,3	2,1	4,3	1,2	164	149
841	6,2	2,2	6,11	1,0	164	149
842	6,3	0,1	2,2	0,0	164	149
843	3,6	0,0	6,4	1,0	164	149
844	9,7	23,28	5,2	18,33	165	149
845	33,36	2,7	31,24	0,2	206	149
846	47,57	2,7	44,55	0,2	190	149
847	10,6	22,27	5,2	16,18	165	149
848	0,2	44,36	1,0	40,26	162	149
849	4,9	44,36	4,6	40,26	247	149
851	37,57	0,1	44,40	4,4	297	149
854	0,2	33,48	0,3	38,30	218	149
857	0,1	0,3	0,1	0,0	298	149
860	2,3	0,0	0,0	1,0	298	149
868	49,46	1,2	31,38	0,1	151	149
882	5,4	63,70	2,2	50,66	186	149
884	5,6	0,1	9,7	0,0	249	149
887	12,8	4,3	8,9	9,3	184	149
888	684,579	535,529	643,651	509,549	167	149
889	107,83	535,529	112,109	509,549	202	149
890	14,8	591,504	9,8	540,550	184	149
891	99,75	31,31	106,108	32,36	167	149
892	1106,1059	26,17	1033,1098	18,35	152	149
893	0,1	1153,1052	5,3	1068,1102	173	149
894	33,22	21,18	26,14	22,17	298	149
895	698,601	0,2	586,743	0,0	298	149
898	16,8	353,363	7,8	326,374	172	149
899	396,378	1,0	372,360	0,0	298	149
900	2,1	336,353	0,1	290,328	163	149
901	203,189	7,20	180,202	20,16	181	149
902	127,123	3,4	111,120	2,2	181	149
904	0,1	2,6	1,2	1,4	227	149
905	5,14	308,317	4,9	318,320	245	149
906	7,19	308,317	4,11	318,320	167	149
908	0,0	18,15	2,0	15,16	236	149
909	2116,2047	330,313	1900,1945	294,305	173	149
910	355,325	2,1	310,306	2,0	173	149
912	7,9	2,3	4,11	0,0	243	149
913	11,13	130,86	6,11	89,94	243	149
914	80,89	0,1	71,86	0,0	171	149
915	70,79	0,0	67,82	0,1	298	149
916	3,2	48,65	4,5	48,50	298	149
918	0,6	1,2	4,4	0,0	233	149
919	0,6	0,0	4,5	2,0	233	149
920	113,117	6,1	140,118	2,9	193	149
921	113,117	2,1	148,121	3,3	193	149
922	7,9	391,359	3,4	345,339	298	149
926	23,13	27,10	20,21	7,14	167	149
927	27,33	29,28	38,24	17,30	167	149
928	183,178	25,18	150,180	18,27	298	149
929	150,132	1,2	144,145	1,2	298	149
930	141,133	1,2	136,145	1,2	298	149
1015	0,0	382,343	2,1	308,342	157	149
1016	676,692	0,2	682,691	0,0	203	149
1019	0,2	4,2	0,0	6,7	164	149
1020	0,1	4,2	5,1	6,7	206	149
1021	0,0	0,1	5,1	0,0	191	149
1022	3,0	2,0	2,1	1,0	152	149
1023	40,55	29,21	51,56	20,37	152	149
1024	1,0	114,91	1,1	103,80	165	149
1037	176,180	1041,941	151,171	930,1034	170	149
1038	554,528	0,1	566,569	8,2	214	149
1039	1304,1236	37,20	1325,1370	28,40	214	149
1049	114,102	2,0	95,105	9,2	197	149
1056	6,5	0,2	5,4	2,0	156	149
1057	296,246	0,0	190,242	1,5	298	149
1058	168,128	2,14	132,115	7,2	298	149
1061	0,2	2,0	3,1	0,1	152	149
1063	28,19	73,51	23,18	31,49	298	149
1064	110,122	0,0	78,141	0,2	161	149
1065	10,6	126,160	6,4	96,148	171	149
1066	55,34	6,0	26,31	2,1	206	149
1067	171,188	6,0	116,175	2,1	184	149
1068	862,748	0,2	675,767	0,0	298	149
1069	2027,1990	0,0	1806,1865	1,0	159	149
1070	1117,909	1,3	681,1162	4,2	173	149
1071	48,67	4,1	68,80	2,6	298	149
1072	128,115	36,47	107,126	44,49	184	149
1073	2,1	52,56	1,1	63,48	164	149
1076	8,6	0,0	14,6	0,1	152	149
1077	7,6	0,7	2,15	4,0	152	149
1081	2,4	1,2	7,7	1,0	152	149
1083	9,16	3,1	6,15	0,6	152	149
1086	1,0	9,1	3,2	3,4	152	149
1087	23,26	31,26	22,31	19,21	152	149
1088	18,7	5,3	9,7	2,4	181	149
1100	184,144	2413,2449	139,148	2000,2716	298	149
1102	8,3	26,23	7,10	25,37	152	149
1103	25,14	92,63	14,22	51,98	202	149
1104	26,14	327,304	16,22	289,268	205	149
1105	93,63	327,304	53,98	289,268	152	149
1106	295,310	0,0	281,297	0,4	153	149
1107	14,20	356,322	14,14	308,267	298	149
1108	2,2	53,98	1,7	48,58	172	149
1109	3,3	74,73	6,10	48,63	177	149
1111	179,147	0,3	135,156	3,5	186	149
1112	22,19	64,58	31,31	59,52	213	149
1115	5,10	1,0	1,9	1,0	298	149
1116	11,12	7,10	14,12	10,7	215	149
1117	37,36	5,9	47,35	0,9	168	149
1119	46,42	2,0	47,49	2,0	173	149
1120	8,2	42,59	3,4	47,46	163	149
1128	238,243	1,4	210,229	0,1	182	149
1129	63,77	2,1	44,55	0,0	298	149
1130	18,24	30,38	14,14	29,37	220	149
1131	35,39	1,3	15,18	4,2	298	149
1132	3,2	43,17	14,0	17,40	181	149
1135	65,53	1,0	71,61	0,0	246	149
1136	21,30	23,26	25,26	15,28	197	149
1138	2,1	2,0	0,0	0,1	152	149
1139	6,6	103,109	6,7	114,122	227	149
1140	16,9	0,1	6,9	0,0	298	149
1142	381,385	3,0	338,384	4,4	298	149
1143	27,19	11,20	13,14	10,8	232	149
1144	35,31	48,53	21,22	33,45	232	149
1147	199,198	11,12	117,179	7,19	152	149
1149	6,3	180,174	1,1	172,195	298	149
1150	7,6	180,174	5,3	172,195	298	149
1151	3,2	1,2	1,3	0,0	298	149
1152	382,358	1,2	342,362	0,0	298	149
1153	381,358	0,0	342,363	0,2	298	149
1154	383,357	10,13	342,363	4,4	154	149
1155	614,530	18,12	510,537	8,4	248	149
1156	246,193	18,12	215,174	8,4	298	149
1157	38,20	392,350	22,15	310,373	249	149
1158	15,25	8,8	22,20	3,7	152	149
1159	575,513	8,8	466,567	3,7	199	149
1160	568,498	8,10	453,555	9,8	196	149
1161	443,447	12,9	419,479	6,9	154	149
1165	4,3	1,0	4,4	0,0	298	149
1167	2,2	0,0	0,0	1,1	219	149
1168	2,5	21,29	2,6	11,21	219	149
1169	863,728	4,6	773,973	6,6	298	149
1170	16,11	2,0	16,6	2,0	153	149
1171	1,0	2,0	0,1	2,0	166	149
1173	2,1	0,1	0,0	0,4	179	149
1179	0,3	3,2	0,0	1,2	167	149
1180	2,4	5,14	3,0	12,9	287	149
1181	1,17	0,0	7,4	3,3	200	149
1182	15,13	5,0	19,18	0,0	188	149
1183	28,46	5,0	38,60	0,0	298	149
1184	14,35	0,2	20,42	1,0	298	149
1189	455,388	8,8	404,405	5,11	298	149
1193	4,5	5,0	0,9	0,2	153	149
1194	48,45	1,0	20,46	0,0	298	149
1195	197,196	0,0	168,192	1,1	180	149
1196	176,163	3,2	148,170	2,8	298	149
1197	10,8	30,28	9,15	27,33	185	149
1198	47,37	10,7	43,41	5,16	298	149
1199	76,61	10,7	64,67	5,16	298	149
1204	0,1	0,0	1,0	2,2	224	149
1205	3,11	112,96	4,2	115,102	152	149
1209	4,5	1,2	7,5	1,1	154	149
1211	89,83	119,137	97,86	130,145	251	149
1213	55,52	0,6	27,32	1,2	190	149
1217	30,24	4,3	14,27	5,1	152	149
1218	56,57	0,0	39,69	0,2	214	149
1219	184,175	0,0	140,174	0,2	298	149
1220	134,123	0,1	105,105	0,0	298	149
1221	0,3	0,2	1,1	1,0	218	149
1222	39,51	2,1	30,44	2,0	251	149
1223	2,0	55,49	1,1	34,40	164	149
1227	2,0	65,67	1,3	84,76	166	149
1229	2,2	0,0	2,0	0,2	188	149
1231	2,0	0,1	1,0	0,1	188	149
1235	2,0	1,0	3,0	0,0	298	149
1238	23,23	849,681	15,22	754,714	170	149
1243	758,695	0,0	685,696	1,0	197	149
1244	248,226	0,0	203,208	1,0	222	149
1245	3,8	513,477	3,3	485,491	174	149
1248	1,0	0,2	0,0	5,0	197	149
1252	13,7	0,2	23,17	4,4	152	149
1254	1,3	0,0	4,5	2,0	163	149
1255	1,1	0,0	4,1	1,0	221	149
1259	4,2	0,2	2,4	2,0	207	149
1260	3,1	3,0	2,4	0,4	204	149
1261	4,1	0,2	0,4	2,0	152	149
1267	9,6	209,218	9,12	185,209	224	149
1269	0,2	2,2	0,2	0,2	298	149
1270	0,2	0,0	0,6	0,1	298	149
1271	0,2	1,1	0,7	0,0	298	149
1272	0,2	2,2	0,1	0,2	297	149
1273	0,2	0,0	0,5	0,1	298	149
1274	0,2	1,1	0,6	0,0	298	149
1275	2,2	0,0	0,6	0,1	160	149
1276	2,2	1,1	0,7	0,0	172	149
1277	0,0	1,1	0,2	0,0	161	149
1278	135,110	675,649	123,98	610,645	179	149
1285	3,3	27,22	1,4	34,12	152	149
1286	1165,1100	8,7	986,1237	13,7	242	149
1287	1953,1866	3,3	1474,2313	3,6	152	149
1288	0,0	2,3	0,1	0,0	152	149
1289	3,3	0,0	3,2	1,0	298	149
1290	5,6	0,0	3,1	1,0	298	149
1291	412,397	2,0	421,456	1,2	298	149
1292	161,147	2,2	144,186	4,4	277	149
1293	72,61	36,22	81,83	36,24	152	149
1295	78,57	1,0	52,77	3,6	220	149
1296	5,4	2,0	8,7	0,0	165	149
1297	454,392	4,5	293,515	1,1	298	149
1298	2,0	7,8	0,0	8,12	298	149
1301	270,242	0,1	246,273	0,0	298	149
1302	5,3	8,7	2,10	6,5	179	149
1304	0,2	154,177	0,1	180,195	298	149
1305	0,1	2,4	0,4	6,8	152	149
1306	26,23	1,6	25,18	1,1	191	149
1307	24,23	1,0	28,22	2,2	191	149
1308	26,22	0,0	23,18	0,1	191	149
1309	53,58	0,4	55,36	1,1	180	149
1310	44,48	9,6	48,42	7,4	191	149
1311	28,28	4,2	33,24	1,5	191	149
1312	3,0	0,0	0,0	2,1	155	149
1313	4,4	0,1	1,6	0,1	298	149
1316	6,4	4,2	3,5	9,3	240	149
1317	5,3	10,7	1,4	7,8	298	149
1318	6,4	3,1	3,6	4,1	240	149
1320	0,3	35,22	0,1	24,24	191	149
1321	47,33	0,0	29,34	1,0	194	149
1322	0,4	7,6	2,3	12,6	166	149
1323	1,4	0,1	1,4	0,2	166	149
1324	18,11	8,11	21,16	0,4	298	149
1325	0,1	8,5	1,3	13,5	190	149
1326	24,20	0,3	33,35	0,0	298	149
1327	9,12	32,19	9,5	25,33	152	149
1328	31,13	2,0	28,19	1,4	240	149
1329	13,11	1,2	9,11	0,0	158	149
1330	33,57	17,16	43,66	6,8	152	149
1331	7,11	17,16	7,9	6,8	298	149
1332	7,11	33,57	7,9	43,66	298	149
1333	181,138	186,149	131,162	145,130	272	149
1334	196,210	0,2	188,193	2,0	298	149
1335	231,250	0,2	212,199	2,0	298	149
1336	119,160	0,2	118,122	2,0	298	149
1337	183,141	77,50	149,127	70,71	204	149
1338	82,64	77,50	62,56	70,71	254	149
1339	11,13	112,90	7,6	94,77	199	149
1340	92,118	3,0	107,100	0,0	298	149
1341	6,8	74,118	10,11	88,71	198	149
1342	10,6	0,0	10,5	1,0	164	149
1343	112,81	7,2	114,116	7,7	164	149
1344	140,132	0,1	125,127	3,0	216	149
1345	74,65	0,0	47,60	2,0	216	149
