ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
299	0,0	1,1	0,1	0,0	442	149
300	0,0	158,112	1,0	365,314	235	149
301	129,121	10,7	172,166	5,9	167	149
302	5,4	45,29	6,6	24,14	152	149
313	4,1	11,12	0,3	34,18	381	149
314	29,22	2,1	45,32	1,1	153	149
318	15,11	86,65	16,8	116,93	316	149
319	977,735	1,2	855,585	1,0	1253	149
320	510,410	13,1	786,491	3,0	200	149
326	1,3	2,1	1,3	2,0	470	149
327	9,5	4,1	15,10	5,1	185	149
328	33,25	2,1	51,35	2,0	162	149
331	3,9	0,2	11,8	2,0	249	149
332	7,16	0,0	9,15	3,0	562	149
342	1,0	82,79	0,0	122,87	548	149
350	8,2	0,0	3,3	0,1	212	149
351	16,10	0,0	8,7	0,1	216	149
352	12,8	0,0	17,7	0,1	298	149
355	4,5	8,7	14,4	5,4	231	149
356	1,2	31,12	0,0	12,9	228	149
361	5,1	34,43	3,3	41,46	302	149
364	9,9	1,0	7,7	0,0	151	149
367	11,17	11,13	7,1	11,8	291	149
379	26,15	28,9	18,6	3,7	156	149
380	7,16	15,12	21,4	9,4	153	149
381	10,10	3,0	9,8	2,0	188	149
383	381,384	0,0	402,317	2,0	1164	149
384	391,393	3,2	411,325	0,2	1203	149
385	10,9	3,2	11,8	0,2	188	149
386	57,77	7,3	79,53	1,0	162	149
390	2,0	2,5	0,0	1,0	296	149
391	8,2	2,5	0,0	1,0	226	149
397	0,11	167,107	2,1	132,89	231	149
398	15,8	109,77	2,5	85,42	450	149
399	8,5	9,11	5,6	15,14	225	149
400	16,5	7,3	2,2	0,1	208	149
402	21,18	2,7	8,5	2,4	208	149
404	8,7	162,182	10,10	178,158	160	149
405	1,4	0,3	2,2	0,2	160	149
406	0,5	2,1	2,2	0,0	160	149
408	378,371	0,1	402,296	0,0	728	149
409	135,104	0,0	188,141	1,0	162	149
410	12,4	15,5	4,1	21,7	261	149
411	48,47	44,31	41,22	99,32	389	149
412	0,1	19,16	3,1	12,9	172	149
420	37,32	1,0	47,47	0,0	284	149
421	384,298	33,44	616,483	71,51	182	149
425	25,24	17,29	18,10	18,20	622	149
428	53,58	39,35	106,99	96,53	194	149
431	11,2	3,0	5,8	3,3	199	149
432	1,1	6,5	2,0	10,2	158	149
436	16,13	1,1	16,21	0,0	201	149
437	85,52	13,7	78,72	23,25	201	149
438	15,15	7,0	6,5	2,0	254	149
441	10,13	2,0	57,23	0,0	176	149
442	43,32	2,0	141,61	0,0	213	149
443	852,854	10,15	1055,778	14,10	1566	149
444	45,31	6,4	88,42	4,7	282	149
445	946,869	0,0	2149,1657	0,2	272	149
451	195,198	6,12	418,347	1,10	158	149
453	35,65	788,842	32,29	2175,1618	1041	149
454	17,14	0,5	5,9	2,0	665	149
455	8,6	15,23	10,2	58,41	1557	149
456	59,55	80,52	72,51	104,51	166	149
457	2,3	0,0	5,5	4,0	158	149
459	0,0	2,3	0,1	5,5	192	149
461	100,129	0,1	166,113	0,0	1297	149
472	10,13	68,85	23,24	121,91	152	149
478	23,16	0,1	14,7	0,0	176	149
479	30,16	0,1	19,6	0,0	212	149
480	10,2	3,2	7,0	2,1	185	149
481	168,110	5,11	162,88	8,3	176	149
482	14,3	148,96	7,2	150,82	185	149
483	69,55	5,0	104,33	0,0	494	149
484	37,27	31,26	7,8	7,0	319	149
485	74,43	21,13	77,56	18,16	156	149
486	52,54	1665,1391	18,15	2853,2159	234	149
493	2,2	95,75	0,0	70,43	496	149
494	4,4	6,8	0,2	5,2	199	149
495	1058,839	2,0	527,403	0,0	699	149
496	11,5	5,1	8,4	0,3	311	149
497	27,20	47,30	143,90	173,110	163	149
499	365,376	0,0	708,493	4,1	713	149
500	327,268	2,3	736,535	3,0	810	149
503	10,6	306,305	9,15	638,382	519	149
504	472,436	4,2	834,709	4,9	164	149
505	1,1	0,1	4,4	0,0	153	149
510	108,142	1331,1230	117,68	1238,847	171	149
517	1611,1508	1,0	1929,1281	0,0	641	149
518	12,11	501,482	14,10	724,498	153	149
519	833,772	501,482	580,440	724,498	543	149
521	897,869	0,1	985,719	0,0	2671	149
522	998,881	2,0	1602,1252	0,0	368	149
529	130,141	0,0	215,154	2,0	287	149
530	363,341	316,271	527,393	363,217	287	149
531	115,93	1,0	187,131	0,0	1701	149
532	15,11	115,85	36,15	186,173	217	149
533	0,0	71,27	2,1	17,5	154	149
534	2,0	0,1	0,0	0,1	298	149
535	0,0	1,2	1,0	8,1	167	149
541	2,4	83,80	1,1	78,50	343	149
545	2,2	0,1	3,4	2,7	160	149
558	1,5	246,205	0,1	540,332	177	149
559	5,5	158,123	11,5	152,135	220	149
560	4,5	413,379	6,2	475,340	153	149
561	510,504	1,0	1230,932	0,0	611	149
562	255,269	44,30	570,434	59,32	297	149
563	34,20	3,2	47,38	5,3	268	149
564	10,7	60,50	4,0	133,60	550	149
565	0,1	14,22	1,0	23,25	191	149
566	301,310	0,0	794,595	2,0	215	149
568	732,778	3,0	1805,1442	4,3	215	149
598	1,3	0,0	2,3	5,0	246	149
599	1,3	0,0	3,2	5,0	360	149
600	0,1	0,0	0,1	2,2	281	149
612	4,1	1,1	3,4	1,0	167	149
613	39,42	109,85	31,17	144,101	474	149
614	0,1	0,0	0,0	0,1	213	149
617	42,42	2,3	28,21	1,0	162	149
624	13,16	2,0	34,13	0,0	166	149
625	20,24	66,38	62,29	154,73	203	149
627	0,4	319,297	2,1	478,365	323	149
628	8,4	0,1	11,5	2,0	162	149
629	167,158	38,66	381,300	78,49	292	149
630	2,0	145,89	1,2	98,67	224	149
631	282,217	5,1	507,425	5,4	200	149
632	14,4	374,299	12,9	511,477	192	149
633	382,350	41,35	696,526	75,48	270	149
634	807,802	0,1	1336,1174	0,0	480	149
635	929,934	2,2	1521,1333	1,0	518	149
636	122,133	2,2	185,159	1,0	187	149
637	535,535	19,28	866,760	31,25	187	149
638	496,455	10,9	906,671	3,2	389	149
643	3,2	0,0	4,0	2,0	154	149
644	88,74	2,1	24,22	0,0	174	149
647	0,2	8,8	2,4	10,8	184	149
648	11,5	95,90	16,16	178,131	184	149
649	6,8	1,6	5,4	9,2	533	149
650	342,409	2,0	505,345	3,4	2503	149
651	3,2	3,0	0,0	2,3	198	149
652	24,19	74,55	8,7	82,64	327	149
658	0,6	5,9	1,2	7,7	210	149
659	3,1	2,1	0,0	3,3	153	149
660	1,2	2,2	0,2	2,0	159	149
665	367,343	1,0	661,454	0,0	534	149
666	7,5	0,0	3,1	1,4	232	149
667	188,111	0,2	105,71	0,0	326	149
668	12,7	95,72	8,0	193,102	200	149
671	17,8	10,5	19,14	3,3	153	149
672	16,19	3,3	47,22	4,6	262	149
676	1,0	2,3	3,1	6,2	153	149
677	45,48	183,172	42,31	169,139	153	149
680	120,72	7,1	77,67	0,0	221	149
684	67,31	1,0	22,29	0,0	313	149
685	23,28	24,12	50,36	42,32	164	149
686	3,0	139,82	5,2	137,82	198	149
687	3,0	5,14	6,4	20,1	198	149
689	13,13	203,146	10,16	103,68	158	149
690	56,42	410,312	44,22	1012,795	284	149
691	13,3	291,254	16,10	441,246	266	149
693	72,48	136,138	80,52	263,248	158	149
695	8,13	33,46	14,17	62,61	161	149
696	1442,1177	33,46	928,708	62,61	1563	149
697	1434,1167	0,3	920,701	6,10	1551	149
701	1,4	30,14	0,0	1,0	161	149
706	4,5	332,289	9,3	523,314	233	149
707	5,9	1,0	3,3	0,0	153	149
708	2,6	4,1	2,5	0,2	160	149
711	1,0	158,153	0,2	121,116	179	149
712	1022,881	1,0	2344,1687	0,0	2632	149
713	849,759	2,0	2224,1614	3,0	162	149
717	105,77	56,39	176,105	96,70	164	149
718	443,286	2,0	598,387	0,0	949	149
720	3,0	31,31	1,1	35,24	211	149
721	0,1	1,3	0,0	5,1	197	149
723	21,14	382,289	4,4	478,332	204	149
724	21,22	4,0	20,6	0,0	533	149
726	1,5	0,1	0,2	0,0	226	149
727	17,12	0,0	13,5	3,2	226	149
729	21,22	2,0	32,31	0,0	153	149
731	8,13	24,26	35,11	28,23	210	149
732	0,0	27,26	0,1	27,28	224	149
734	10,0	150,115	4,0	252,154	583	149
741	6,15	1,5	9,9	0,1	191	149
742	698,579	1,0	1298,992	0,0	152	149
743	21,15	562,425	24,20	720,623	329	149
744	409,406	1,0	810,573	0,0	153	149
745	5,2	422,334	3,4	628,476	161	149
747	9,6	2,0	27,18	0,0	159	149
749	382,343	2,0	653,566	0,0	156	149
752	2,10	98,78	8,3	134,93	431	149
755	36,23	0,1	34,18	2,2	164	149
756	0,1	2,0	5,0	1,0	263	149
757	9,3	3085,2609	19,12	3150,2394	305	149
763	68,58	0,0	74,62	2,0	549	149
764	721,641	11,8	1318,1074	6,4	212	149
768	15,23	19,35	15,15	33,24	202	149
770	0,0	2,2	4,0	3,0	227	149
772	4,3	272,248	2,3	345,219	196	149
773	5910,5574	6,5	11035,8647	2,3	292	149
774	6196,5070	82,94	7931,5548	123,87	200	149
776	9,11	5,1	15,14	12,4	159	149
777	82,62	112,101	113,72	166,94	159	149
779	2,2	2,1	6,0	0,1	213	149
780	1004,943	63,48	1913,1367	119,78	159	149
782	241,193	2,0	382,270	0,0	330	149
783	8,8	1,2	16,8	1,0	487	149
787	3,0	29,19	2,8	47,29	232	149
789	11,5	4,3	8,3	3,0	179	149
790	0,4	0,1	7,4	4,0	195	149
791	4,0	14,9	2,2	15,8	161	149
792	271,264	1,0	433,284	2,3	578	149
793	779,831	0,0	1539,1046	1,1	1093	149
794	509,567	0,0	1108,765	1,1	664	149
795	276,271	17,22	451,286	47,34	578	149
796	784,838	9,3	1557,1048	7,6	1093	149
797	525,589	9,3	1153,796	7,6	664	149
799	206,241	1,2	286,237	3,1	198	149
800	3,6	146,129	0,4	98,63	175	149
801	107,75	0,1	205,110	0,0	561	149
803	112,71	7,7	245,170	14,4	202	149
805	24,19	68,49	11,8	93,79	246	149
806	131,61	1,0	90,44	2,0	181	149
808	87,87	4,0	97,72	0,0	664	149
809	104,90	0,0	65,37	1,0	209	149
810	22,30	113,113	28,13	182,101	207	149
812	323,328	0,2	276,231	1,1	1356	149
825	0,1	1989,1860	10,4	3684,2566	228	149
828	0,2	11,6	0,0	2,2	184	149
836	37,29	14,16	60,77	39,33	190	149
839	0,1	5,8	2,0	11,4	209	149
840	1,1	54,48	4,0	122,84	226	149
841	6,8	54,48	13,4	122,84	166	149
842	0,2	11,1	1,0	2,4	269	149
843	2,0	0,0	7,10	0,1	778	149
847	0,2	16,10	5,1	23,8	304	149
848	0,0	3,2	0,2	0,3	154	149
851	1,0	1229,987	2,2	1978,1592	169	149
852	0,0	90,76	2,0	128,65	158	149
853	62,45	23,27	102,59	31,20	152	149
854	0,0	46,24	2,2	51,36	158	149
857	24,25	152,188	21,19	372,227	182	149
858	105,68	1,0	65,59	0,0	755	149
861	914,863	0,0	1180,867	1,0	621	149
863	6,2	4,2	4,0	0,0	174	149
872	111,76	0,2	35,31	0,0	389	149
875	26,23	0,1	77,55	0,0	173	149
877	26,23	0,0	75,55	2,0	173	149
878	0,0	179,134	3,0	382,330	153	149
879	3,1	65,54	3,1	102,68	182	149
880	8,10	136,132	17,4	179,108	593	149
881	77,62	1,0	32,45	0,0	156	149
883	94,91	2,0	74,65	2,0	168	149
885	14,8	1,3	22,8	1,1	225	149
889	26,30	0,0	24,19	0,1	368	149
890	117,140	4,0	179,123	0,0	1767	149
891	754,701	1,1	859,668	0,0	327	149
892	775,712	9,1	871,681	0,0	332	149
893	22,12	9,1	12,13	0,0	154	149
894	1553,1296	0,2	1531,1120	0,0	1737	149
895	2497,2065	4,3	2196,1554	0,0	3229	149
896	662,580	3,7	476,345	0,1	2474	149
897	1411,1275	2,5	1329,1012	1,0	2652	149
898	1432,1286	50,29	1341,1025	2,2	2657	149
899	756,707	2,5	859,669	1,0	327	149
900	777,718	50,29	871,682	2,2	332	149
901	23,16	50,29	13,13	2,2	154	149
902	278,242	449,315	185,147	417,276	821	149
903	754,702	0,1	859,668	0,0	327	149
904	775,713	3,0	871,681	0,0	332	149
905	21,12	3,0	12,13	0,0	154	149
906	2185,1818	0,1	1993,1595	0,0	2657	149
907	1303,1237	0,0	1424,1123	2,2	332	149
908	955,958	2,4	1110,877	0,0	684	149
909	35,46	158,176	20,26	157,122	154	149
910	393,335	4,2	613,465	4,3	300	149
915	30,34	589,653	16,19	884,661	195	149
918	274,193	4,6	363,225	13,10	153	149
919	8,9	6,1	14,11	0,0	162	149
920	109,67	13,12	128,86	12,0	162	149
921	129,107	0,1	236,192	0,0	258	149
922	132,109	3,1	237,192	0,0	298	149
923	3,3	3,1	1,0	0,0	189	149
924	144,151	6,4	263,185	2,4	190	149
926	13,14	6,4	6,7	2,4	164	149
927	40,33	3638,3547	60,47	6792,5457	237	149
928	497,391	0,0	755,457	2,2	187	149
930	5,1	1,0	3,1	0,0	205	149
931	4,1	144,157	3,1	324,218	205	149
932	28,23	144,157	37,23	324,218	762	149
933	26,22	2,0	34,22	0,0	706	149
934	12,2	1,5	9,4	1,0	389	149
935	52,69	23,23	79,44	27,34	223	149
936	87,109	120,132	129,82	304,204	257	149
937	58,63	120,132	77,72	304,204	183	149
938	405,353	0,2	786,657	2,0	315	149
939	13,12	283,259	15,15	712,535	160	149
940	82,68	4,5	183,144	15,7	195	149
941	352,315	4,5	880,664	15,7	184	149
943	50,38	2,0	67,36	0,0	153	149
944	1,1	0,1	4,4	0,1	193	149
945	3,8	7,9	11,8	5,6	464	149
946	45,51	3,0	82,48	1,0	317	149
947	5,6	0,2	11,8	6,1	464	149
950	297,251	3,0	827,652	2,2	438	149
951	11,18	2,0	1,5	0,0	667	149
952	52,30	4,1	0,2	0,0	399	149
954	77,81	25,19	101,55	28,10	215	149
955	24,16	717,735	39,20	1055,812	260	149
957	299,255	2,3	249,190	0,2	385	149
958	565,547	9,8	394,395	0,0	478	149
959	1309,1255	1,0	1326,941	0,0	1012	149
960	276,249	0,0	531,377	3,1	270	149
961	1079,1055	2,2	1677,1243	2,2	335	149
962	102,145	12,14	94,79	7,7	335	149
963	96,128	9,8	87,76	0,0	335	149
964	5,2	3,6	2,2	7,1	160	149
965	111,106	3,6	79,55	7,1	193	149
966	108,106	2,2	79,55	2,2	182	149
967	151,149	0,0	149,79	1,0	287	149
970	23,16	2,0	15,4	0,1	181	149
971	150,151	1,0	132,91	2,0	181	149
974	284,164	11,3	121,41	5,6	663	149
975	267,176	2,4	267,182	0,0	468	149
987	77,45	30,13	78,41	19,14	175	149
988	2,1	7,6	2,2	24,10	275	149
990	23,14	11,19	30,20	33,26	153	149
991	80,57	18,9	111,81	21,9	438	149
992	111,110	30,29	175,137	34,32	604	149
993	49,62	30,29	85,65	34,32	315	149
994	43,68	1,3	104,84	8,5	315	149
995	7,0	1,5	0,2	2,1	159	149
996	3,0	7,6	2,2	6,3	159	149
997	7,1	28,29	3,3	21,23	159	149
998	77,91	33,39	128,86	33,20	710	149
1000	7,17	1,1	13,9	0,0	164	149
1002	4,4	0,1	0,4	0,0	1151	149
1005	10,4	118,181	6,3	301,212	153	149
1009	9,5	0,1	1,0	0,0	311	149
1014	33,32	0,0	20,25	3,0	565	149
1017	1,0	9,1	1,0	2,0	153	149
1018	14,8	425,347	23,15	628,451	153	149
1021	4163,3539	2,0	5911,4620	1,2	205	149
1022	477,384	0,1	333,173	0,0	727	149
1023	32,19	2,0	14,3	0,0	308	149
1025	259,185	27,10	118,74	14,4	174	149
1026	172,109	30,30	55,32	14,7	1406	149
1027	362,225	12,8	218,163	4,0	176	149
1031	130,99	28,19	95,53	13,2	550	149
1032	14,10	117,79	20,0	34,41	236	149
1033	5,10	9,2	1,4	11,3	269	149
1035	183,159	0,2	132,162	0,0	178	149
1036	434,437	11,16	555,305	8,7	1504	149
1037	6,6	189,110	16,11	202,210	153	149
1038	2,8	91,83	1,0	71,32	357	149
1039	97,91	0,2	109,60	0,0	155	149
1041	4,4	1,3	1,0	2,2	153	149
1045	0,2	0,1	3,0	0,0	343	149
1046	105,106	0,0	113,83	0,3	215	149
1047	32,23	0,1	12,15	1,2	234	149
1048	16,16	6,0	7,15	5,4	456	149
1049	56,27	1,2	69,49	1,5	193	149
1050	152,115	3,4	209,166	8,10	1619	149
1055	2,0	1,0	6,4	0,0	154	149
1058	0,1	84,73	1,9	255,165	514	149
1064	5,0	35,23	2,2	58,53	334	149
1065	12,16	119,173	18,17	289,202	167	149
1072	8,1	80,74	3,4	151,106	201	149
1073	17,20	3,4	44,52	13,5	284	149
1076	25,43	49,77	74,57	127,102	186	149
1077	10,7	7,4	15,14	2,6	186	149
1078	20,0	6,7	26,24	15,5	420	149
1079	0,1	5,9	0,1	19,16	161	149
1080	5,3	5,9	13,9	19,16	350	149
1081	5,3	0,1	13,8	0,0	338	149
1082	7,13	228,187	21,8	381,271	189	149
1083	4101,3948	0,0	10526,7807	0,2	215	149
1084	32,34	1889,1725	22,14	4581,3214	222	149
1085	27,29	0,1	19,6	2,2	222	149
1091	0,0	1,1	2,2	5,2	443	149
1103	11,20	0,0	22,9	0,2	184	149
1104	104,112	19,21	180,165	22,22	304	149
1105	23,22	2,3	20,23	2,2	181	149
1129	4,0	7,0	0,0	2,1	244	149
1137	13,8	200,144	3,4	261,187	283	149
1154	85,95	8,9	106,77	11,9	155	149
1155	29,24	724,650	45,32	1442,1159	162	149
1156	13,12	4,5	19,11	5,1	162	149
1163	179,176	3,0	547,383	2,0	840	149
1175	362,309	0,0	535,290	0,1	453	149
1176	7,3	1,2	2,1	0,2	273	149
1177	94,57	11,4	163,116	13,12	157	149
1178	0,2	4,5	1,2	4,4	204	149
1179	35,29	0,1	15,11	0,0	709	149
1180	40,40	0,1	16,11	0,0	715	149
1181	5,11	0,0	2,0	1,0	155	149
1182	62,43	2,4	55,48	2,2	185	149
1183	7,14	24,9	5,4	7,10	178	149
1184	49,48	2,7	31,37	1,3	172	149
1185	3,7	0,0	5,1	0,1	172	149
1186	6,5	2,1	2,1	0,1	265	149
1187	10,7	0,0	4,4	4,0	278	149
1188	6,3	0,0	2,4	4,0	162	149
1190	723,668	2,2	349,231	1,0	155	149
1191	12,6	445,302	8,2	286,156	153	149
1192	8,6	149,145	1,0	42,25	210	149
1193	9,9	1826,1702	7,7	4264,3564	158	149
1194	81,68	0,3	68,53	0,2	326	149
1195	1759,1431	3,2	3467,2972	1,0	326	149
1196	0,1	0,0	0,0	0,1	162	149
1197	537,482	6,4	1145,956	2,5	579	149
1199	46,25	817,597	28,21	672,465	187	149
1200	53,28	2750,2429	81,42	4885,4035	250	149
1201	1334,1289	0,0	1542,1208	1,0	316	149
1202	4031,3690	0,0	6346,5201	1,0	215	149
1203	11,8	2939,2903	5,5	3931,3038	202	149
1204	178,121	3,3	77,47	6,6	833	149
1205	178,121	12,13	78,47	9,2	835	149
1206	3,3	12,13	7,6	9,2	151	149
1207	177,126	23,7	77,47	12,10	833	149
1208	177,126	11,14	78,47	2,5	835	149
1209	23,7	11,14	13,10	2,5	151	149
1210	113,73	5,1	44,24	1,0	589	149
1211	184,122	0,1	78,47	0,3	833	149
1212	184,122	2864,2089	79,47	1731,1141	835	149
1213	76,50	0,1	35,23	0,3	393	149
1214	76,50	2864,2089	36,23	1731,1141	395	149
1215	0,1	2864,2089	1,3	1731,1141	151	149
1216	92,66	1684,1240	53,36	1006,716	709	149
1217	98,66	1684,1240	38,26	1006,716	665	149
1218	47,37	1684,1240	8,11	1006,716	591	149
1219	1693,1245	5,2	1008,716	0,0	169	149
1220	493,491	0,3	599,422	0,0	1651	149
1221	15,8	13,13	12,10	20,13	197	149
1222	6,0	1,2	0,2	3,2	169	149
1223	27,44	3,1	19,16	1,2	345	149
1225	7,0	10,8	2,5	4,6	158	149
1226	49,36	24,34	44,21	25,28	963	149
1227	36,39	408,310	3,7	23,13	294	149
1228	184,222	1,0	239,133	2,0	300	149
1229	2,0	2,0	0,0	2,0	436	149
1230	2,2	2,2	3,0	7,5	334	149
1231	1,0	22,13	0,0	58,45	153	149
1232	1,0	23,19	0,1	58,41	181	149
1239	0,0	10,9	4,0	2,6	763	149
1245	0,0	49,28	1,0	65,50	153	149
1247	2,3	40,27	1,3	98,48	266	149
1249	4,3	47,30	3,2	46,11	215	149
1250	6,0	77,55	4,2	62,56	323	149
1251	1,7	204,213	2,1	341,334	208	149
1252	7,3	0,0	11,7	2,1	169	149
1253	0,7	12,6	0,1	6,2	198	149
1254	4,3	69,68	0,2	73,32	175	149
1255	67,51	127,118	75,67	105,76	161	149
1256	5,6	7,5	5,4	3,3	161	149
1257	133,113	52,33	143,115	47,21	197	149
1258	123,129	2,0	151,89	0,0	333	149
1259	5,6	180,169	2,0	263,181	185	149
1262	7,4	854,793	7,6	1605,1134	185	149
1263	11,8	2,1	11,14	1,1	251	149
1264	7,9	2,1	19,14	1,1	301	149
1265	0,1	4,0	8,0	0,0	199	149
1266	43,49	86,71	71,59	286,164	229	149
1267	41,51	1,2	57,47	5,2	365	149
1268	95,78	1,2	292,165	5,2	285	149
1269	313,235	3,6	280,176	0,0	180	149
1270	0,3	51,53	5,3	73,61	172	149
1280	11,18	0,0	48,18	2,1	394	149
1282	482,439	7,0	1113,851	2,2	646	149
1294	3,6	60,56	0,0	79,54	305	149
1298	5,17	71,67	8,5	80,54	285	149
1299	6,4	13,14	4,1	44,17	411	149
1300	53,47	0,2	100,30	4,2	612	149
1301	60,57	0,2	140,46	4,2	350	149
1302	1,4	0,4	0,0	1,0	153	149
1303	0,3	30,29	7,0	57,23	153	149
1304	32,34	74,73	29,19	119,84	153	149
1305	193,207	45,40	167,106	65,64	1913	149
1306	210,224	2,2	166,111	0,0	1913	149
1309	74,56	5,0	101,75	5,3	240	149
1311	6,23	1,6	35,27	33,11	173	149
1312	22,31	3,1	41,20	5,6	173	149
1313	1,1	19,32	6,3	53,27	436	149
1314	5,4	304,236	5,3	402,248	196	149
1316	59,66	0,0	90,46	0,7	4588	149
1317	47,49	2,15	102,48	8,3	234	149
1318	172,154	1,2	186,173	0,1	154	149
1319	22,34	248,259	33,17	579,473	191	149
1320	11,7	103,113	5,9	135,122	152	149
1321	0,2	184,178	5,2	329,267	162	149
1322	501,493	5,2	992,635	1,0	234	149
1323	259,252	1,0	392,244	1,0	234	149
1331	1,0	179,240	3,2	449,309	165	149
1332	8,7	289,222	10,7	409,226	199	149
1333	889,807	1,6	865,584	6,3	284	149
1334	35,45	591,510	12,10	895,575	336	149
